screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Roberto63155160,Roberto Javier,1232182523016437760,1269413924207824896,/Roberto63155160/status/1269413924207824896,2020-06-06 23:40:38,1591486838,Los datos del coronavirus se consiguen tabuladas en algún lugar?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Los datos del <strong>coronavirus</strong> se consiguen tabuladas en algún lugar?</p>",[],[],False,[],,0,0,0,False,False,,[]
loupnoir,Lucien M,19828499,1269413921087033344,/loupnoir/status/1269413921087033344,2020-06-06 23:40:38,1591486838,"Dutch farms ordered to cull 10,000 mink over coronavirus risk https://www.theguardian.com/world/2020/jun/06/dutch-mink-farms-ordered-to-cull-10000-animals-over-coronavirus-risk?CMP=share_btn_tw …  cull was very hard for farmers to accept because few of the infected animals show visible signs of sickness","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dutch farms ordered to cull 10,000 mink over <strong>coronavirus</strong> risk <a class=""twitter-timeline-link"" data-expanded-url=""https://www.theguardian.com/world/2020/jun/06/dutch-mink-farms-ordered-to-cull-10000-animals-over-coronavirus-risk?CMP=share_btn_tw"" dir=""ltr"" href=""https://t.co/xIYVJWuUkg"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.theguardian.com/world/2020/jun/06/dutch-mink-farms-ordered-to-cull-10000-animals-over-coronavirus-risk?CMP=share_btn_tw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">theguardian.com/world/2020/jun</span><span class=""invisible"">/06/dutch-mink-farms-ordered-to-cull-10000-animals-over-coronavirus-risk?CMP=share_btn_tw</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>  cull was very hard for farmers to accept because few of the infected animals show visible signs of sickness</p>",['https://www.theguardian.com/world/2020/jun/06/dutch-mink-farms-ordered-to-cull-10000-animals-over-coronavirus-risk?CMP=share_btn_tw'],[],False,[],,0,0,0,False,False,,[]
SCAN_Monitor,SCAN_Monitor,885800543897223168,1269413920973955073,/SCAN_Monitor/status/1269413920973955073,2020-06-06 23:40:37,1591486837,"🇳🇴VG036.) TURKISH authorities believe
they have the corona pandemic under control
and that it is safe to travel to the country

4,431 people have died from the coronavirus in TURKEY,
and nearly 160,000 have been registered infected,
according to VG's (bu gaste) updated overview","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""🇳🇴"" aria-label=""Emoji: Flag of Norway"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1f3-1f1f4.png"" title=""Flag of Norway""/>VG036.) TURKISH authorities believe
they have the <strong>corona</strong> pandemic under control
and that it is safe to travel to the country

4,431 people have died from the <strong>coronavirus</strong> in TURKEY,
and nearly 160,000 have been registered infected,
according to VG's (bu gaste) updated overview</p>",[],[],False,[],,0,0,0,False,False,,[]
martinclinton,Trump & GOP are Mass Murderers,19459174,1269413920713977856,/martinclinton/status/1269413920713977856,2020-06-06 23:40:37,1591486837,"Trump essentially ends the coronavirus task force: “the pres­i­dent’s lack of pub­lic fo­cus on the pan­demic is alarm­ing many health ex­perts, who fear that Mr. Trump is send­ing a mes­sage to the pub­lic that the virus is no longer a se­ri­ous threat.” https://www.wsj.com/articles/trumps-focus-shifts-away-from-coronavirus-11591354801 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trump essentially ends the <strong>coronavirus</strong> task force: “the pres­i­dent’s lack of pub­lic fo­cus on the pan­demic is alarm­ing many health ex­perts, who fear that Mr. Trump is send­ing a mes­sage to the pub­lic that the <strong>virus</strong> is no longer a se­ri­ous threat.” <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.wsj.com/articles/trumps-focus-shifts-away-from-coronavirus-11591354801"" dir=""ltr"" href=""https://t.co/lIxL37Wzjq"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.wsj.com/articles/trumps-focus-shifts-away-from-coronavirus-11591354801""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">wsj.com/articles/trump</span><span class=""invisible"">s-focus-shifts-away-from-coronavirus-11591354801</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.wsj.com/articles/trumps-focus-shifts-away-from-coronavirus-11591354801'],[],False,[],,0,0,0,False,False,,[]
Twobirds23,GNS,220454623,1269413919468257281,/Twobirds23/status/1269413919468257281,2020-06-06 23:40:37,1591486837,"This is very concerning!  From my understanding, there is a high risk of coronavirus transmission with so many people licking the same two pairs of boots.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is very concerning!  From my understanding, there is a high risk of <strong>coronavirus</strong> transmission with so many people licking the same two pairs of boots.</p>",[],[],False,[],,2,0,0,False,True,1269254738652147719,"[{'screen_name': 'WGRZ', 'user_id': '15308015'}]"
melissadderosa,Melissa DeRosa,360669674,1269413912195317761,/melissadderosa/status/1269413912195317761,2020-06-06 23:40:35,1591486835,"Gov. Cuomo lays out 4-point criminal justice reform plan as coronavirus death toll dips to 35 

“A bad police officer is the enemy of all good police officers,” Cuomo said, shrugging off the possibility of a police exodus.

https://www.nydailynews.com/coronavirus/ny-coronavirus-cuomo-criminal-justice-plan-20200606-fhejzvgbenee5atksc2h4h32ny-story.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Gov. Cuomo lays out 4-point criminal justice reform plan as <strong>coronavirus</strong> death toll dips to 35 

“A bad police officer is the enemy of all good police officers,” Cuomo said, shrugging off the possibility of a police exodus.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nydailynews.com/coronavirus/ny-coronavirus-cuomo-criminal-justice-plan-20200606-fhejzvgbenee5atksc2h4h32ny-story.html"" dir=""ltr"" href=""https://t.co/BqY6cyKCsC"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nydailynews.com/coronavirus/ny-coronavirus-cuomo-criminal-justice-plan-20200606-fhejzvgbenee5atksc2h4h32ny-story.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nydailynews.com/coronavirus/ny</span><span class=""invisible"">-coronavirus-cuomo-criminal-justice-plan-20200606-fhejzvgbenee5atksc2h4h32ny-story.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nydailynews.com/coronavirus/ny-coronavirus-cuomo-criminal-justice-plan-20200606-fhejzvgbenee5atksc2h4h32ny-story.html'],[],False,[],,251,37,24,True,False,,[]
MarcelloCunha,Marcello Cunha 🇧🇷,67453341,1269413909154484224,/MarcelloCunha/status/1269413909154484224,2020-06-06 23:40:35,1591486835,#coronavirus #brasilpic.twitter.com/uzVF9wIKlR,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/brasil?src=hash""><s>#</s><b>brasil</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uzVF9wIKlR"">pic.twitter.com/uzVF9wIKlR</a></p>",[],"['coronavirus', 'brasilpic']",True,['https://pbs.twimg.com/media/EZ3dN56WAAYimYW.jpg'],,1,0,0,False,False,,[]
submarinojujuy,El Submarino Jujuy,1478136846,1269413908164509697,/submarinojujuy/status/1269413908164509697,2020-06-06 23:40:34,1591486834,Se cumple un día mas sin coronavirus: Dos personas internadas en el San Roque https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se cumple un día mas sin <strong>coronavirus</strong>: Dos personas internadas en el San Roque <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/"" dir=""ltr"" href=""https://t.co/3oqpPUzovV"" rel=""nofollow noopener"" target=""_blank"" title=""https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elsubmarinojujuy.com.ar/se-cumple-un-d</span><span class=""invisible"">ia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/'],[],False,[],,0,0,0,False,False,,[]
AntoJosearq1986,Jose Antonio 🇵🇦,2350269180,1269413908068122624,/AntoJosearq1986/status/1269413908068122624,2020-06-06 23:40:34,1591486834,Que pasa la gente no puede relajar en la coronavirus tiene responsabilidad respetar en las medidas portate bien quedate en las casas para salvarvidas y evitar contagios.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que pasa la gente no puede relajar en la <strong>coronavirus</strong> tiene responsabilidad respetar en las medidas portate bien quedate en las casas para salvarvidas y evitar contagios.</p>",[],[],False,[],,1,0,0,False,True,1269411818172305411,"[{'screen_name': 'tvnnoticias', 'user_id': '299693451'}]"
experimancer,yucca 😷,395823018,1269413906331688963,/experimancer/status/1269413906331688963,2020-06-06 23:40:34,1591486834,"Kiitos, hienoa työtä teet kun jaksat ylläpitää ja päivittää tätä uomen #covid19-tilannnwkuvaa 👌

Tuotatte @ToniEronen kanssa parempaa, ajantasaisempaa ja laadukkaampaa näkymää #koronafi-tilanteesta kuin viranomaiset (@THLorg @STM_Uutiset tms). 💜","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fi"">Kiitos, hienoa työtä teet kun jaksat ylläpitää ja päivittää tätä uomen <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a>-tilannnwkuvaa <img alt=""👌"" aria-label=""Emoji: Ok hand"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44c.png"" title=""Ok hand""/>

Tuotatte <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""40201711"" dir=""ltr"" href=""/ToniEronen""><s>@</s><b>ToniEronen</b></a> kanssa parempaa, ajantasaisempaa ja laadukkaampaa näkymää <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/koronafi?src=hash""><s>#</s><b>koronafi</b></a>-tilanteesta kuin viranomaiset (<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""493840009"" dir=""ltr"" href=""/THLorg""><s>@</s><b>THLorg</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89196106"" dir=""ltr"" href=""/STM_Uutiset""><s>@</s><b>STM_Uutiset</b></a> tms). <img alt=""💜"" aria-label=""Emoji: Purple heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49c.png"" title=""Purple heart""/></p>",[],"['covid19', 'koronafi']",False,[],,6,0,0,False,True,1269293720060526592,"[{'screen_name': 'markkuhanninen', 'user_id': '161178437'}]"
JujuyPua,PUAJujuy,910546129334554626,1269413905463480321,/JujuyPua/status/1269413905463480321,2020-06-06 23:40:34,1591486834,Se cumple un día mas sin coronavirus: Dos personas internadas en el San Roque https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se cumple un día mas sin <strong>coronavirus</strong>: Dos personas internadas en el San Roque <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/"" dir=""ltr"" href=""https://t.co/CPOjKhPQg0"" rel=""nofollow noopener"" target=""_blank"" title=""https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elsubmarinojujuy.com.ar/se-cumple-un-d</span><span class=""invisible"">ia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/'],[],False,[],,0,0,0,False,False,,[]
LibranduGyan,LibranduGyan,1259295736983728128,1269413903517102080,/LibranduGyan/status/1269413903517102080,2020-06-06 23:40:33,1591486833,"Pakistani Journalist Mehr Tarar Tests Positive for Coronavirus

But Tharoor Sir is Fine... ♥️","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Pakistani Journalist Mehr Tarar Tests Positive for <strong>Coronavirus</strong>

But Tharoor Sir is Fine... <img alt=""♥️"" aria-label=""Emoji: Heart suit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2665.png"" title=""Heart suit""/></p>",[],[],False,[],,0,0,0,False,True,1269332708695605249,"[{'screen_name': 'TheOliveKnife', 'user_id': '1239448513865347077'}, {'screen_name': 'ShashiTharoor', 'user_id': '24705126'}]"
GabyTijman,Gaby Tijman,34518850,1269413902330314753,/GabyTijman/status/1269413902330314753,2020-06-06 23:40:33,1591486833,Se cumple un día mas sin coronavirus: Dos personas internadas en el San Roque https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se cumple un día mas sin <strong>coronavirus</strong>: Dos personas internadas en el San Roque <a class=""twitter-timeline-link"" data-expanded-url=""https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/"" dir=""ltr"" href=""https://t.co/3eoEtnbm5r"" rel=""nofollow noopener"" target=""_blank"" title=""https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elsubmarinojujuy.com.ar/se-cumple-un-d</span><span class=""invisible"">ia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://elsubmarinojujuy.com.ar/se-cumple-un-dia-mas-sin-coronavirus-dos-personas-internadas-en-el-san-roque/'],[],False,[],,0,0,0,False,False,,[]
pagina_siete,Página Siete,132681657,1269413900207837184,/pagina_siete/status/1269413900207837184,2020-06-06 23:40:33,1591486833,"#P7Informa
#Coronavirus 
Alcaldía de La Paz y Morenada Transporte Pesado fumigan el centro de La Paz http://dlvr.it/RY7Ldt pic.twitter.com/V0Bc6oTIGr","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/P7Informa?src=hash""><s>#</s><b>P7Informa</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> 
Alcaldía de La Paz y Morenada Transporte Pesado fumigan el centro de La Paz <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RY7Ldt"" dir=""ltr"" href=""https://t.co/myY4izXIoj"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RY7Ldt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RY7Ldt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/V0Bc6oTIGr"">pic.twitter.com/V0Bc6oTIGr</a></p>",['http://dlvr.it/RY7Ldt'],"['P7Informa', 'Coronavirus']",True,['https://pbs.twimg.com/media/EZ3dNwrUwAIFlKm.jpg'],,7,3,1,True,False,,[]
rafaSlug,rafael,524574275,1269413899167764483,/rafaSlug/status/1269413899167764483,2020-06-06 23:40:32,1591486832,"1. não precisa de um motor de buscas, é exagero, podemos criar um site que indexa noticias de outros sites por temas, por exemplo:

Coronavírus:
Conexão Política
Jornal da Cidade Online

ele iria indexando os sites e as matérias desses sites sobre o assunto","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">1. não precisa de um motor de buscas, é exagero, podemos criar um site que indexa noticias de outros sites por temas, por exemplo:

<strong>Coronavírus</strong>:
Conexão Política
Jornal da Cidade Online

ele iria indexando os sites e as matérias desses sites sobre o assunto</p>",[],[],False,[],,0,0,1,True,True,1269363733370826752,"[{'screen_name': 'kimpaim', 'user_id': '75264300'}]"
Mameuck,smiley...,121854751,1269413897322278912,/Mameuck/status/1269413897322278912,2020-06-06 23:40:32,1591486832,"35.919 mortes por coronavírus no Brasil
671.464 número de casos ao todo por coronavírus no Brasil

#censuranao
#afavordademocracia
#antifacista
#contraditadura
#ForaBolsonaropic.twitter.com/1bJchhhOaV","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">35.919 mortes por <strong>coronavírus</strong> no Brasil
671.464 número de casos ao todo por <strong>coronavírus</strong> no Brasil

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/censuranao?src=hash""><s>#</s><b>censuranao</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/afavordademocracia?src=hash""><s>#</s><b>afavordademocracia</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/antifacista?src=hash""><s>#</s><b>antifacista</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/contraditadura?src=hash""><s>#</s><b>contraditadura</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ForaBolsonaro?src=hash""><s>#</s><b>ForaBolsonaro</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1bJchhhOaV"">pic.twitter.com/1bJchhhOaV</a></p>",[],"['censuranao', 'afavordademocracia', 'antifacista', 'contraditadura', 'ForaBolsonaropic']",True,['https://pbs.twimg.com/media/EZ3btnAX0AECLD4.png'],,0,0,0,False,False,,[]
RuFiOooooh,That Is So Dangerous,285261825,1269413896688939008,/RuFiOooooh/status/1269413896688939008,2020-06-06 23:40:32,1591486832,"But it’s not about him, it’s about the 100,000 Americans lives lost to coronavirus, do we not care about that anymore? We’ve been told they’re SO important we’ve been stuck at home for 3 months, now we don’t care?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">But it’s not about him, it’s about the 100,000 Americans lives lost to <strong>coronavirus</strong>, do we not care about that anymore? We’ve been told they’re SO important we’ve been stuck at home for 3 months, now we don’t care?</p>",[],[],False,[],,2,0,1,True,True,1269353150420525058,"[{'screen_name': 'HabsParaSiempre', 'user_id': '1110412040747790336'}, {'screen_name': 'KFCBarstool', 'user_id': '119758732'}, {'screen_name': 'J_Potter', 'user_id': '21746348'}]"
elisaaraujo,elisaaraujo 😻😻😻,14409263,1269413894495272963,/elisaaraujo/status/1269413894495272963,2020-06-06 23:40:31,1591486831,"'Manipulação de estatísticas é manobra de regimes totalitários', diz Gilmar Mendes sobre dados do coronavírus
#ForaBolsonarohttps://g1.globo.com/politica/noticia/2020/06/06/manipulacao-de-estatisticas-e-manobra-de-regimes-totalitarios-diz-gilmar-mendes-sobre-divulgacao-de-dados-do-coronavirus.ghtml?utm_source=push&utm_medium=app&utm_campaign=pushg1 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">'Manipulação de estatísticas é manobra de regimes totalitários', diz Gilmar Mendes sobre dados do <strong>coronavírus</strong>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ForaBolsonaro?src=hash""><s>#</s><b>ForaBolsonaro</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://g1.globo.com/politica/noticia/2020/06/06/manipulacao-de-estatisticas-e-manobra-de-regimes-totalitarios-diz-gilmar-mendes-sobre-divulgacao-de-dados-do-coronavirus.ghtml?utm_source=push&amp;utm_medium=app&amp;utm_campaign=pushg1"" dir=""ltr"" href=""https://t.co/dDeZ4CS4NL"" rel=""nofollow noopener"" target=""_blank"" title=""https://g1.globo.com/politica/noticia/2020/06/06/manipulacao-de-estatisticas-e-manobra-de-regimes-totalitarios-diz-gilmar-mendes-sobre-divulgacao-de-dados-do-coronavirus.ghtml?utm_source=push&amp;utm_medium=app&amp;utm_campaign=pushg1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">g1.globo.com/politica/notic</span><span class=""invisible"">ia/2020/06/06/manipulacao-de-estatisticas-e-manobra-de-regimes-totalitarios-diz-gilmar-mendes-sobre-divulgacao-de-dados-do-coronavirus.ghtml?utm_source=push&amp;utm_medium=app&amp;utm_campaign=pushg1</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://g1.globo.com/politica/noticia/2020/06/06/manipulacao-de-estatisticas-e-manobra-de-regimes-totalitarios-diz-gilmar-mendes-sobre-divulgacao-de-dados-do-coronavirus.ghtml?utm_source=push&utm_medium=app&utm_campaign=pushg1'],['ForaBolsonarohttps'],False,[],,0,0,0,False,False,,[]
DeiaTrevisan,Andreia Trevisan,74280110,1269413894063362050,/DeiaTrevisan/status/1269413894063362050,2020-06-06 23:40:31,1591486831,O único genocídio no Brasil é de prefeitos governadores e dos ministros do STF que libertaram presos por causa do Coronavírus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">O único genocídio no Brasil é de prefeitos governadores e dos ministros do STF que libertaram presos por causa do <strong>Coronavírus</strong></p>",[],[],False,[],,3,0,1,True,True,1269409161655320583,"[{'screen_name': 'o_antagonista', 'user_id': '2880932962'}]"
kieranlmartin,Big Tasty,1451574794,1269413891857100804,/kieranlmartin/status/1269413891857100804,2020-06-06 23:40:31,1591486831,Find out who was there via phone location data and immediately terminate their passports so they can't travel and spread coronavirus #AllLivesMatter,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Find out who was there via phone location data and immediately terminate their passports so they can't travel and spread <strong>coronavirus</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AllLivesMatter?src=hash""><s>#</s><b>AllLivesMatter</b></a></p>",[],['AllLivesMatter'],False,[],,0,0,0,False,True,1269312158061510659,"[{'screen_name': '6abc', 'user_id': '18391051'}]"
QuinterLeonor,Leobodhi,802575865364303872,1269413890863005699,/QuinterLeonor/status/1269413890863005699,2020-06-06 23:40:30,1591486830,Coronavirus: Gates aportó 750 millones de dólares al proyecto de vacuna de Oxford | La donación permitirá producir 300 millones de dosis https://bit.ly/37296EG  a través de @Pagina12,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong>: Gates aportó 750 millones de dólares al proyecto de vacuna de Oxford | La donación permitirá producir 300 millones de dosis <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/37296EG"" dir=""ltr"" href=""https://t.co/d8bHoZwZ2R"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/37296EG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/37296EG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> a través de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""775474080715767808"" dir=""ltr"" href=""/pagina12""><s>@</s><b>Pagina12</b></a></p>",['https://bit.ly/37296EG'],[],False,[],,0,1,0,False,False,,[]
zen4ever2us,"Liz (Lizzy, Elizabeth) 💫",892128385492697088,1269413889055223808,/zen4ever2us/status/1269413889055223808,2020-06-06 23:40:30,1591486830,"How to more safely protest in a pandemic. 
Tips for reducing the risk of spreading the coronavirus in a mass gathering, from public health experts.

#COVID__19
#BeTheChange4USAhttps://apple.news/AECn9LO1CQbivODtnXK_rjQ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How to more safely protest in a pandemic. 
Tips for reducing the risk of spreading the <strong>coronavirus</strong> in a mass gathering, from public health experts.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID__19?src=hash""><s>#</s><b>COVID__19</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BeTheChange4USA?src=hash""><s>#</s><b>BeTheChange4USA</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://apple.news/AECn9LO1CQbivODtnXK_rjQ"" dir=""ltr"" href=""https://t.co/iKTdKRtNVm"" rel=""nofollow noopener"" target=""_blank"" title=""https://apple.news/AECn9LO1CQbivODtnXK_rjQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">apple.news/AECn9LO1CQbivO</span><span class=""invisible"">DtnXK_rjQ</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://apple.news/AECn9LO1CQbivODtnXK_rjQ'],"['COVID__19', 'BeTheChange4USAhttps']",False,[],,15,16,1,True,False,,[]
