screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
theunionjournal,The Union Journal,1235554537244700677,1266155432545882112,/theunionjournal/status/1266155432545882112,2020-05-28 23:52:33,1590709953,"#MotorSports #motorsport When will motorsport resume in 2020?: Other collection have actually likewise stopped briefly races in action to the coronavirus break out, as huge public celebrations will undoubtedly enhance the threat of transmission in… http://dlvr.it/RXYTrp ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MotorSports?src=hash""><s>#</s><b>MotorSports</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/motorsport?src=hash""><s>#</s><b>motorsport</b></a> When will motorsport resume in 2020?: Other collection have actually likewise stopped briefly races in action to the <strong>coronavirus</strong> break out, as huge public celebrations will undoubtedly enhance the threat of transmission in… <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RXYTrp"" dir=""ltr"" href=""https://t.co/V6DMAjXZfX"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RXYTrp""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RXYTrp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RXYTrp'],"['MotorSports', 'motorsport']",False,[],,0,0,0,False,False,,[]
Duotrope,Duotrope,127018117,1266155430910164992,/Duotrope/status/1266155430910164992,2020-05-28 23:52:33,1590709953,New market listing for: Tiny Coronavirus Stories (Nonfiction: $0). https://duotrope.com/listing/29632/tiny-coronavirus-stories … #WritingCommunitypic.twitter.com/giXqEj8t5m,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New market listing for: Tiny <strong>Coronavirus</strong> Stories (Nonfiction: $0). <a class=""twitter-timeline-link"" data-expanded-url=""https://duotrope.com/listing/29632/tiny-coronavirus-stories"" dir=""ltr"" href=""https://t.co/znmBoapXYz"" rel=""nofollow noopener"" target=""_blank"" title=""https://duotrope.com/listing/29632/tiny-coronavirus-stories""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">duotrope.com/listing/29632/</span><span class=""invisible"">tiny-coronavirus-stories</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WritingCommunity?src=hash""><s>#</s><b>WritingCommunity</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/giXqEj8t5m"">pic.twitter.com/giXqEj8t5m</a></p>",['https://duotrope.com/listing/29632/tiny-coronavirus-stories'],['WritingCommunitypic'],True,['https://pbs.twimg.com/media/EZJJp5eU4AE6ga_.png'],,5,0,0,False,False,,[]
de_liberation,Libération J-....,1257976799046352896,1266155430335647749,/de_liberation/status/1266155430335647749,2020-05-28 23:52:33,1590709953,Bill Gates veut imposer son vaccin au monde entier après avoir créé le #Coronavirus ?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">Bill Gates veut imposer son vaccin au monde entier après avoir créé le <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> ?</p>",[],['Coronavirus'],False,[],,1,0,0,False,True,1265827849858138114,"[{'screen_name': 'complotissss', 'user_id': '1160340166847979520'}]"
NZStuff,Stuff,15577108,1266155430041907200,/NZStuff/status/1266155430041907200,2020-05-28 23:52:33,1590709953,Coronavirus: Christchurch student woke from coma to a country in Covid-19 lockdown http://dlvr.it/RXYTrY ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Christchurch student woke from coma to a country in Covid-19 lockdown <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RXYTrY"" dir=""ltr"" href=""https://t.co/ha7yHUAEyU"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RXYTrY""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RXYTrY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RXYTrY'],[],False,[],,4,2,1,True,False,,[]
sarahtoy17,Sarah Toy,71523404,1266155429752721408,/sarahtoy17/status/1266155429752721408,2020-05-28 23:52:33,1590709953,"Cancer patients infected with the new coronavirus are dying at significantly higher rates than Covid-19 patients in the general population, a new study published in The Lancet suggests. https://www.wsj.com/articles/higher-death-rates-found-among-cancer-patients-with-covid-19-11590697230 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Cancer patients infected with the new <strong>coronavirus</strong> are dying at significantly higher rates than Covid-19 patients in the general population, a new study published in The Lancet suggests. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.wsj.com/articles/higher-death-rates-found-among-cancer-patients-with-covid-19-11590697230"" dir=""ltr"" href=""https://t.co/Y4esr60idw"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.wsj.com/articles/higher-death-rates-found-among-cancer-patients-with-covid-19-11590697230""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">wsj.com/articles/highe</span><span class=""invisible"">r-death-rates-found-among-cancer-patients-with-covid-19-11590697230</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.wsj.com/articles/higher-death-rates-found-among-cancer-patients-with-covid-19-11590697230'],[],False,[],,18,12,1,True,False,,[]
Patriot86589254,PatriotIndian,1235821715332067328,1266155429136003073,/Patriot86589254/status/1266155429136003073,2020-05-28 23:52:32,1590709952,11 IndiGo passengers test coronavirus positive https://www.deccanherald.com/national/11-indigo-passengers-test-coronavirus-positive-crew-quarantined-842958.html … @deccanherald,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">11 IndiGo passengers test <strong>coronavirus</strong> positive <a class=""twitter-timeline-link"" data-expanded-url=""https://www.deccanherald.com/national/11-indigo-passengers-test-coronavirus-positive-crew-quarantined-842958.html"" dir=""ltr"" href=""https://t.co/o2WL7iXhmI"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.deccanherald.com/national/11-indigo-passengers-test-coronavirus-positive-crew-quarantined-842958.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">deccanherald.com/national/11-in</span><span class=""invisible"">digo-passengers-test-coronavirus-positive-crew-quarantined-842958.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""268201193"" dir=""ltr"" href=""/DeccanHerald""><s>@</s><b>deccanherald</b></a></p>",['https://www.deccanherald.com/national/11-indigo-passengers-test-coronavirus-positive-crew-quarantined-842958.html'],[],False,[],,0,1,0,False,False,,[]
theunionjournal,The Union Journal,1235554537244700677,1266155428775227394,/theunionjournal/status/1266155428775227394,2020-05-28 23:52:32,1590709952,#Asia #border Cambodia’s Farmers Thrive as Coronavirus Border Closures Keep Out Crop Competition: Farmers in Cambodia’s Battambang district are a few of minority individuals in the nation to take advantage of initiatives to include the coronavirus break… http://dlvr.it/RXYTq7 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asia?src=hash""><s>#</s><b>Asia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/border?src=hash""><s>#</s><b>border</b></a> Cambodia’s Farmers Thrive as <strong>Coronavirus</strong> Border Closures Keep Out Crop Competition: Farmers in Cambodia’s Battambang district are a few of minority individuals in the nation to take advantage of initiatives to include the <strong>coronavirus</strong> break… <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RXYTq7"" dir=""ltr"" href=""https://t.co/fL8WteLIRg"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RXYTq7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RXYTq7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RXYTq7'],"['Asia', 'border']",False,[],,0,0,0,False,False,,[]
ProbertSue,#traitortrump,2502908687,1266155428586622977,/ProbertSue/status/1266155428586622977,2020-05-28 23:52:32,1590709952,Coronavirus: Governor Jay Inslee says Trump should be ‘removed from office’ for his ‘lack of leadership’ during pandemic #SmartNewshttps://www.independent.co.uk/news/world/americas/coronavirus-in-us-jay-inslee-donald-trump-response-washington-a9537706.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Governor Jay Inslee says Trump should be ‘removed from office’ for his ‘lack of leadership’ during pandemic <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SmartNews?src=hash""><s>#</s><b>SmartNews</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.independent.co.uk/news/world/americas/coronavirus-in-us-jay-inslee-donald-trump-response-washington-a9537706.html"" dir=""ltr"" href=""https://t.co/KcJx7XaEpX"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.independent.co.uk/news/world/americas/coronavirus-in-us-jay-inslee-donald-trump-response-washington-a9537706.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">independent.co.uk/news/world/ame</span><span class=""invisible"">ricas/coronavirus-in-us-jay-inslee-donald-trump-response-washington-a9537706.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.independent.co.uk/news/world/americas/coronavirus-in-us-jay-inslee-donald-trump-response-washington-a9537706.html'],['SmartNewshttps'],False,[],,0,0,0,False,False,,[]
cemal_armagan,C£M@L ARMAĞAN,1237477585568792582,1266155428238548992,/cemal_armagan/status/1266155428238548992,2020-05-28 23:52:32,1590709952,"#BırakınEvlerindeÖlsünler dedirtecek kadar zulüm gördüler
#1haziran
#YKStayfaseçimibekliyor
#hayirlicumalar
#SinanayYavrumSinanay
#1003canyasasin
#seymayaeluzat
#istanbulunfethi
#COVID19
#coronavirus
#WelcomeBayYanlis 
#","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""tr""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/B%C4%B1rak%C4%B1nEvlerinde%C3%96ls%C3%BCnler?src=hash""><s>#</s><b>BırakınEvlerindeÖlsünler</b></a> dedirtecek kadar zulüm gördüler
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/1haziran?src=hash""><s>#</s><b>1haziran</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/YKStayfase%C3%A7imibekliyor?src=hash""><s>#</s><b>YKStayfaseçimibekliyor</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hayirlicumalar?src=hash""><s>#</s><b>hayirlicumalar</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SinanayYavrumSinanay?src=hash""><s>#</s><b>SinanayYavrumSinanay</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/1003canyasasin?src=hash""><s>#</s><b>1003canyasasin</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/seymayaeluzat?src=hash""><s>#</s><b>seymayaeluzat</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/istanbulunfethi?src=hash""><s>#</s><b>istanbulunfethi</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WelcomeBayYanlis?src=hash""><s>#</s><b>WelcomeBayYanlis</b></a> 
#</p>",[],"['BırakınEvlerindeÖlsünler', '1haziran', 'YKStayfaseçimibekliyor', 'hayirlicumalar', 'SinanayYavrumSinanay', '1003canyasasin', 'seymayaeluzat', 'istanbulunfethi', 'COVID19', 'coronavirus', 'WelcomeBayYanlis']",False,[],,3,1,0,False,False,,[]
LANACION,LA NACION,33989170,1266155427743404032,/LANACION/status/1266155427743404032,2020-05-28 23:52:32,1590709952,Triste récord: hay 769 casos nuevos de coronavirus en la Argentina http://dlvr.it/RXYTrF ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Triste récord: hay 769 casos nuevos de <strong>coronavirus</strong> en la Argentina <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RXYTrF"" dir=""ltr"" href=""https://t.co/quuwdVJw7b"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RXYTrF""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RXYTrF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RXYTrF'],[],False,[],,16,12,13,True,False,,[]
DavidGuettashow,David Guetta show,585451895,1266155426501898240,/DavidGuettashow/status/1266155426501898240,2020-05-28 23:52:32,1590709952,"DJ David Guetta partners with NYC's de Blasio, McCray for coronavirus concert fundraiser - New York Daily News http://dlvr.it/RXYTpB ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DJ David Guetta partners with NYC's de Blasio, McCray for <strong>coronavirus</strong> concert fundraiser - New York Daily News <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RXYTpB"" dir=""ltr"" href=""https://t.co/iagWlhqVRp"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RXYTpB""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RXYTpB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RXYTpB'],[],False,[],,2,2,0,False,False,,[]
MortgageNewsUSA,Mortgage News,46684336,1266155424870363137,/MortgageNewsUSA/status/1266155424870363137,2020-05-28 23:52:31,1590709951,Bills You Don't Have to Pay During the Coronavirus Pandemic http://dlvr.it/RXYTnv ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bills You Don't Have to Pay During the <strong>Coronavirus</strong> Pandemic <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RXYTnv"" dir=""ltr"" href=""https://t.co/Pz049E3bZX"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RXYTnv""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RXYTnv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RXYTnv'],[],False,[],,0,0,0,False,False,,[]
Headlinenews_,Metro_TV,374389354,1266155424832577536,/Headlinenews_/status/1266155424832577536,2020-05-28 23:52:31,1590709951,"Researchers tested 4,160 people for coronavirus in a San Francisco neighborhood. Not a single white person tested positive. http://dlvr.it/RXYTnK ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Researchers tested 4,160 people for <strong>coronavirus</strong> in a San Francisco neighborhood. Not a single white person tested positive. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://dlvr.it/RXYTnK"" dir=""ltr"" href=""https://t.co/yyKwzymwzR"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RXYTnK""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RXYTnK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/RXYTnK'],[],False,[],,0,0,0,False,False,,[]
ChaseMit,Chase Mitchell,27628334,1266155423805042688,/ChaseMit/status/1266155423805042688,2020-05-28 23:52:31,1590709951,"The latest victim of Coronavirus is the word ""iconic"" pic.twitter.com/nkKEFzvyu5","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The latest victim of <strong>Coronavirus</strong> is the word ""iconic"" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nkKEFzvyu5"">pic.twitter.com/nkKEFzvyu5</a></p>",[],[],True,['https://pbs.twimg.com/media/EZJJgBPVAAEuB4I.jpg'],,373,10,5,True,False,,[]
Princesa_ely31,Princesa,1252663045584797699,1266155422450364419,/Princesa_ely31/status/1266155422450364419,2020-05-28 23:52:31,1590709951,El pueblo mexicano está arto de mentiras baratas a la 4T le quedó muy grande la pandemia #Covid19 @lopezobrador gobierno fallido #UnidosContraLaCrisispic.twitter.com/R4PK7lvIck,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El pueblo mexicano está arto de mentiras baratas a la 4T le quedó muy grande la pandemia <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21420883"" dir=""ltr"" href=""/lopezobrador""><s>@</s><b>lopezobrador</b></a> gobierno fallido <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnidosContraLaCrisis?src=hash""><s>#</s><b>UnidosContraLaCrisis</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/R4PK7lvIck"">pic.twitter.com/R4PK7lvIck</a></p>",[],"['Covid19', 'UnidosContraLaCrisispic']",True,['https://pbs.twimg.com/media/EZJJnjOWsAUqBF2.jpg'],,0,0,0,False,False,,[]
TomasDaCosta7,Tomas da Costa,1103015590644588544,1266155422236450821,/TomasDaCosta7/status/1266155422236450821,2020-05-28 23:52:31,1590709951,Coronavirus la concha de tu madreeeee,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong> la concha de tu madreeeee</p>",[],[],False,[],,0,0,0,False,False,,[]
PorfirioHdezCru,Porfirio Hdez,1260640182157656064,1266155420911120386,/PorfirioHdezCru/status/1266155420911120386,2020-05-28 23:52:31,1590709951,"#UnidosContraLaCrisis
Las desastrosas consecuencias que surgirán en México a causa del mal manejo que dio @lopezobrador_ al #COVID19, dejaran a nuestro país peor que antes, debemos unirnos para hacer frente a este incompetente Gobierno. pic.twitter.com/1mkaOcK9vU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UnidosContraLaCrisis?src=hash""><s>#</s><b>UnidosContraLaCrisis</b></a>
Las desastrosas consecuencias que surgirán en México a causa del mal manejo que dio <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""82119937"" dir=""ltr"" href=""/lopezobrador_""><s>@</s><b>lopezobrador_</b></a> al <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>, dejaran a nuestro país peor que antes, debemos unirnos para hacer frente a este incompetente Gobierno. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1mkaOcK9vU"">pic.twitter.com/1mkaOcK9vU</a></p>",[],"['UnidosContraLaCrisis', 'COVID19']",True,['https://pbs.twimg.com/media/EZJJpT_WAAskKz8.jpg'],,0,1,0,False,False,,[]
SinhueCasanova,Sinhué Casanova Magaña,165855663,1266155420235763714,/SinhueCasanova/status/1266155420235763714,2020-05-28 23:52:30,1590709950,"#Tabasco registra el número más alto de casos confirmados de #COVID19 en un día, con 188 personas positivas en las últimas 24 horas. Este es el tercer día en ascenso por lo que la tendencia (línea punteada de la gráfica) se mantiene al alza. #QuédateEnCasapic.twitter.com/KyJYaa6ok1","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tabasco?src=hash""><s>#</s><b>Tabasco</b></a> registra el número más alto de casos confirmados de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> en un día, con 188 personas positivas en las últimas 24 horas. Este es el tercer día en ascenso por lo que la tendencia (línea punteada de la gráfica) se mantiene al alza. <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Qu%C3%A9dateEnCasa?src=hash""><s>#</s><b>QuédateEnCasa</b></a><a dir=""ltr"" href=""/hashtag/Qu%C3%A9dateEnCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/KyJYaa6ok1"">pic.twitter.com/KyJYaa6ok1</a></p>",[],"['Tabasco', 'COVID19', 'QuédateEnCasapic']",True,['https://pbs.twimg.com/media/EZJJlS4WoAg2lkI.jpg'],,2,9,2,True,False,,[]
SAmerican2020,SDAmerican2020,1212548434235813888,1266155419006877699,/SAmerican2020/status/1266155419006877699,2020-05-28 23:52:30,1590709950,"Charles Mitchell: Coronavirus in Pa. — secrecy, hypocrisy by governor exacerbate crisis | Fox News https://www.foxnews.com/opinion/coronavirus-pennsylvania-gov-wolf-secrecy-hypocrisy-exacerbate-crisis-charles-mitchell …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Charles Mitchell: <strong>Coronavirus</strong> in Pa. — secrecy, hypocrisy by governor exacerbate crisis | Fox News <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.foxnews.com/opinion/coronavirus-pennsylvania-gov-wolf-secrecy-hypocrisy-exacerbate-crisis-charles-mitchell"" dir=""ltr"" href=""https://t.co/FKL9gyCjyW"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.foxnews.com/opinion/coronavirus-pennsylvania-gov-wolf-secrecy-hypocrisy-exacerbate-crisis-charles-mitchell""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">foxnews.com/opinion/corona</span><span class=""invisible"">virus-pennsylvania-gov-wolf-secrecy-hypocrisy-exacerbate-crisis-charles-mitchell</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.foxnews.com/opinion/coronavirus-pennsylvania-gov-wolf-secrecy-hypocrisy-exacerbate-crisis-charles-mitchell'],[],False,[],,1,0,0,False,False,,[]
caumgoficial,CAU/MG,973832430,1266155414481252352,/caumgoficial/status/1266155414481252352,2020-05-28 23:52:29,1590709949,"Confira o resultado final do 1º Edital ATHIS-Covid19 do CAU/MG. E vem aí uma nova chamada para Patrocínio em ATHIS.

https://www.caumg.gov.br/resultado-final-edital-athis-covid19-do-cau-mg/ …
#athis #arquiteturasocial #moradia #habitacao #qualidadedevida #saude #covid19 #coronavirus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Confira o resultado final do 1º Edital ATHIS-Covid19 do CAU/MG. E vem aí uma nova chamada para Patrocínio em ATHIS.

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.caumg.gov.br/resultado-final-edital-athis-covid19-do-cau-mg/"" dir=""ltr"" href=""https://t.co/w28bIb0iSp"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.caumg.gov.br/resultado-final-edital-athis-covid19-do-cau-mg/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">caumg.gov.br/resultado-fina</span><span class=""invisible"">l-edital-athis-covid19-do-cau-mg/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/athis?src=hash""><s>#</s><b>athis</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/arquiteturasocial?src=hash""><s>#</s><b>arquiteturasocial</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/moradia?src=hash""><s>#</s><b>moradia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/habitacao?src=hash""><s>#</s><b>habitacao</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/qualidadedevida?src=hash""><s>#</s><b>qualidadedevida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/saude?src=hash""><s>#</s><b>saude</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",['https://www.caumg.gov.br/resultado-final-edital-athis-covid19-do-cau-mg/'],"['athis', 'arquiteturasocial', 'moradia', 'habitacao', 'qualidadedevida', 'saude', 'covid19', 'coronavirus']",False,[],,0,1,0,False,False,,[]
