created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-07-06 01:28:47+00:00,MD,0.1,0.05,aslavitt covid update july trump wants americans risk their health back work save economy reelection resp,u483500,0
2020-07-06 01:28:47+00:00,CT,0.0,0.0,nick cordero standout actor broadway musicals dies covid complications https rbtlm mvpw,u345166,0
2020-07-06 01:28:47+00:00,TX,-0.05,0.5,mitchellvii only thing that harder believe than 130000 covid deaths zero deaths since beginning april,u25452,0
2020-07-06 01:28:48+00:00,GA,-0.5,0.5,random that swab they test covid,u911085,0
2020-07-06 01:28:48+00:00,AL,0.11666666666666667,0.13333333333333333,hauntedhideaway this covid crisis really illustrated libraries bandaid social issues that gushing blood,u3120037,0
2020-07-06 01:28:48+00:00,WA,-0.125,0.375,mitchellvii lack deaths covid about lose epidemic status,u185482,0
2020-07-06 01:28:48+00:00,CA,0.0,0.0,breaking county hospitals warned prepare coronavirus surge shortage beds projected soon https,u2125592,0
2020-07-06 01:28:48+00:00,IL,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u2753937,0
2020-07-06 01:28:48+00:00,WA,0.0,0.0,doctormacias este estudio instituto karolinska esperanzador muestra gente inmunidad contra covid,u1590464,0
2020-07-06 01:28:49+00:00,NE,0.0,0.0,dbongino mayor covid increase number demonstrations trace spike back memorial weekend https,u499758,0
2020-07-06 01:28:49+00:00,MD,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u62795,0
2020-07-06 01:28:49+00:00,SC,0.0888888888888889,0.3,wendellpotter amid americas covid disaster must come clean about spread health insurance exec spent,u3044238,0
2020-07-06 01:28:49+00:00,VA,0.0,0.0,cbsnews just nick cordero broadway actor battled covid died https ksbiu bf5r,u1161344,0
2020-07-06 01:28:49+00:00,SC,0.0,0.0,liquidlaugh maxwell hiding million dollar mansion acres covid already expect death this week,u213441,0
2020-07-06 01:28:49+00:00,CA,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u1191443,0
2020-07-06 01:28:49+00:00,CA,0.13636363636363635,0.4545454545454545,nbcsandiego county health officials reported 1030 covid cases from july additional deaths were reported https,u331401,0
2020-07-06 01:28:49+00:00,TN,-0.2916666666666667,0.5416666666666666,zeewee someone tell china virus trending that hard covid coronavirus even rona stop making,u119105,0
2020-07-06 01:28:49+00:00,NJ,-0.23055555555555554,0.3472222222222221,brittany_broski sucks seeing some friends covid hard pity them being reckless thinking exempt,u277848,0
2020-07-06 01:28:50+00:00,WA,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u48647,0
2020-07-06 01:28:50+00:00,VT,-0.3666666666666667,0.8833333333333333,dncwarroom confronted with trump absurd dangerous that covid cases totally harmless stephen hahn refuse,u59880,0
2020-07-06 01:28:50+00:00,OK,0.0,0.0,karaswisher gonna call covidiots midwest south have call them everywhere,u101090,0
2020-07-06 01:28:50+00:00,WA,0.5375,0.825,leftcoastbabe originally called covid china virus because originated china seems fair that rename trumpviru,u3120038,0
2020-07-06 01:28:50+00:00,DE,0.05000000000000001,0.19166666666666665,vicmensa seeing chicago saying covid doesn color clearly access health care financial stability,u2435788,0
2020-07-06 01:28:50+00:00,NY,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u55483,0
2020-07-06 01:28:50+00:00,CA,0.0,0.75,truthsovertrump trump recklessly lied saying covid cases totally harmless trumpliesamericansdie stay silen,u46235,0
2020-07-06 01:28:51+00:00,NY,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u715038,0
2020-07-06 01:28:51+00:00,TX,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u768645,0
2020-07-06 01:28:51+00:00,NY,0.0,0.0,nick cordero standout actor broadway musicals dies covid complications https rlzu https begtetu,u1446706,0
2020-07-06 01:28:51+00:00,MD,0.08333333333333334,0.5833333333333333,okay serious question what temperature checks when people asymptomatic covid develop fever,u1229473,0
2020-07-06 01:28:51+00:00,MA,0.0,0.0,mitchellvii covid close losing epidemic status according just news https ur7r2f0z2r,u2449680,0
2020-07-06 01:28:51+00:00,MD,-0.1555555555555556,0.2888888888888889,joebiden covid surging across nation this president doubling down efforts health insurance protect,u483500,0
2020-07-06 01:28:52+00:00,CA,0.04545454545454545,0.15151515151515152,bondstrategist note expect multiple kinds waves covid liquidity needs waves like margin calls insolvencies,u2054656,0
2020-07-06 01:28:52+00:00,WA,0.0,0.0,yashar broadway star nick cordero dies after over days hospital from coronavirus complications over course week,u116381,0
2020-07-06 01:28:52+00:00,NV,-0.3,0.1,broadway alum nick cordero loses battle with covid complications https iivfcxxt,u137521,0
2020-07-06 01:28:52+00:00,MA,-0.125,0.375,popcrave broadway star nick cordero passed away complications from covid wife amanda kloots confirms,u3119887,0
2020-07-06 01:28:52+00:00,NV,-0.5,1.0,mitchellvii isnt creepy liberals cheer covid deaths,u30234,0
2020-07-06 01:28:52+00:00,WA,0.0,0.0,cbsnews just nick cordero broadway actor battled covid died https ksbiu bf5r,u2514616,0
2020-07-06 01:28:52+00:00,FL,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u3120039,0
2020-07-06 01:28:52+00:00,NJ,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u362932,0
2020-07-06 01:28:53+00:00,OH,0.0,0.0,yashar broadway star nick cordero dies after over days hospital from coronavirus complications over course week,u147196,0
2020-07-06 01:28:53+00:00,TN,-0.5,1.0,kris_sacrebleu that freaking then have asshole chief saying covid cases basically https wbid t124n,u2871486,0
2020-07-06 01:28:53+00:00,FL,-0.4,0.6,today learned covid cause complications that necessitate amputations yeah fuck,u2830883,0
2020-07-06 01:28:53+00:00,MS,0.11666666666666665,0.14444444444444446,pgeorge_af benshapiro covid response action responsibility state local governments first,u3078074,0
2020-07-06 01:28:53+00:00,LA,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u676920,0
2020-07-06 01:28:53+00:00,KY,-0.05,0.4,broadwaycom broadway star nick cordero died today after long hospital battle with covid https ppxey,u259762,0
2020-07-06 01:28:53+00:00,WA,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u2425296,1
2020-07-06 01:28:54+00:00,TX,0.0,0.0,yashar broadway star nick cordero dies after over days hospital from coronavirus complications over course week,u291981,0
2020-07-06 01:28:54+00:00,MD,0.0,0.35,luliortiztv lake worth beach florida nurse overcame covid helping raise late friends https wz9nlxyqz0,u680192,0
2020-07-06 01:28:54+00:00,WA,0.0,0.0,zerowastechef plasticfreejuly here covid pandemic increased some singleuse plastic still,u40615,0
2020-07-06 01:28:54+00:00,VT,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u1594914,0
2020-07-06 01:28:54+00:00,NY,0.275,0.26666666666666666,kurteichenwald biden wins what will foxs first biden scandal covid deaths from,u2381964,0
2020-07-06 01:28:54+00:00,CA,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u1506082,0
2020-07-06 01:28:55+00:00,TX,-0.15000000000000002,0.2333333333333333,dallasnews texans must wear face masks public slow covid things need know https hv1gsbq3ch,u796309,0
2020-07-06 01:28:55+00:00,WV,0.0,0.3,essential essentially gonna covid like suuuuper soon,u3102256,0
2020-07-06 01:28:55+00:00,FL,0.0,0.0,misskilahmarie evelynvwoodsen covid everyone they next mario cart,u2852180,0
2020-07-06 01:28:55+00:00,VA,0.0,0.75,mitchellvii many democrats todays covid numbers felt meteorologist when hurricane downgrades,u39013,0
2020-07-06 01:28:55+00:00,IA,0.30000000000000004,0.35,letitiamontana really enjoy that vent covid catches with,u1348604,0
2020-07-06 01:28:55+00:00,TN,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u572022,0
2020-07-06 01:28:56+00:00,NY,0.0,0.0,billboard nick cordero standout actor broadway musicals died covid complications https ritfbm,u640407,0
2020-07-06 01:28:56+00:00,GA,0.0,0.0,coffeeordie years there will shirts that relax just covid,u1989270,0
2020-07-06 01:28:56+00:00,WA,0.0,0.0,will covid vaccine rushed market https grlgydl powerlineus,u21918,0
2020-07-06 01:28:57+00:00,CA,0.0,0.0,presmon folks have been predicting maxwell will succumb covid,u49794,0
2020-07-06 01:28:57+00:00,NY,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u2023464,0
2020-07-06 01:28:57+00:00,TX,0.25,0.25,mtracey case weren aware mass protest gatherings still underway across country including states where covid,u307098,0
2020-07-06 01:28:57+00:00,NH,-0.4,0.6,s41ah someone without license fuck corona would passed,u461011,0
2020-07-06 01:28:57+00:00,NV,0.3,0.8,jonohimself bushfires kobe bryant covid lockdowns george floyd kanye every exciting thing been cancelled delayed,u251409,0
2020-07-06 01:28:57+00:00,AL,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u357268,0
2020-07-06 01:28:58+00:00,NY,0.0,0.0,this heartbreaking hear nick cordero standout actor broadway musicals dies covid complication https u3lh14aise,u1414204,0
2020-07-06 01:28:58+00:00,LA,-0.2404761904761905,0.5714285714285715,rbreich death rate from covid navajo nation higher than single state should outraged sufferin,u2284932,0
2020-07-06 01:28:58+00:00,CA,0.275,0.7,mmpadellan realdonaldtrump its covid coronavirus jackass cases because more people catching more,u643354,0
2020-07-06 01:28:58+00:00,MA,-0.012499999999999995,0.475,chipfranklin died today name still razor sharp covid kept apart yesterday sang,u9640,0
2020-07-06 01:28:58+00:00,CA,0.0,0.0,worlds largest temporary covid hospital opens https yzfhi,u216613,0
2020-07-06 01:28:58+00:00,CA,0.1111111111111111,0.5333333333333333,tarynhusband this keep hearing people covid deal because only people from mild case,u66479,0
2020-07-06 01:28:58+00:00,NC,-0.012499999999999995,0.475,chipfranklin died today name still razor sharp covid kept apart yesterday sang,u1661734,0
2020-07-06 01:28:58+00:00,NY,0.0,0.0,nick cordero standout actor broadway musicals dies covid complications https rbtlm mvpw,u651320,0
2020-07-06 01:28:59+00:00,CA,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u658114,0
2020-07-06 01:28:59+00:00,TX,-0.16666666666666666,0.06666666666666668,dwuhlfelderlaw took months florida reach 100000 covid cases took less than weeks from 100000 200000,u25514,0
2020-07-06 01:28:59+00:00,NY,0.0,0.0,cbsnews just nick cordero broadway actor battled covid died https ksbiu bf5r,u1336715,0
2020-07-06 01:28:59+00:00,WI,0.0,0.0,mmpadellan wait wait wear mask pass trumpvirus trumpknewanddidnothing about covid https eo8ygnilsw,u2927353,0
2020-07-06 01:28:59+00:00,MA,0.0,0.1,deanna congress breaking states ordered fraudulently inflate covid cases times actual rate federal order coincides with,u3088325,0
2020-07-06 01:28:59+00:00,FL,-0.4,0.6,fuck covid,u1020327,0
2020-07-06 01:28:59+00:00,FL,0.0,0.0,tracking covid cases https zt7vtz,u862712,0
2020-07-06 01:28:59+00:00,CA,0.0,1.0,seanhannity jim_jordan mariabartiromo gopchairwoman parscale presssec must read ultimate covid stats https gbhbjubvvo,u2833735,0
2020-07-06 01:28:59+00:00,TX,0.08787878787878789,0.3333333333333333,ghislaine maxwell tested positive covid hampshire jail reports brown valley observer https oe7wbza6ss,u274481,0
2020-07-06 01:29:00+00:00,ID,-0.3,0.1,broadway alum nick cordero loses battle with covid complications https zxrp iw68f dailymailceleb,u214826,0
2020-07-06 01:29:00+00:00,WA,-0.125,0.375,davidhogg where people that getting evicted this month because they have covid supposed,u1063764,0
2020-07-06 01:29:00+00:00,NJ,0.0,0.2,fortunefunny didn know nick cordero personally been following journey since hospitalized with covid days,u3120040,0
2020-07-06 01:29:00+00:00,TX,0.0,0.0,cbsnews just nick cordero broadway actor battled covid died https ksbiu bf5r,u2341657,0
2020-07-06 01:29:00+00:00,NJ,-0.125,0.375,davidhogg where people that getting evicted this month because they have covid supposed,u2511120,0
2020-07-06 01:29:00+00:00,MA,-0.16666666666666666,0.5222222222222223,howardfineman grim predictions covid darken public mood accept science which most trump failur,u1172464,0
2020-07-06 01:29:01+00:00,MD,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u3120041,0
2020-07-06 01:29:01+00:00,CA,0.0,0.0,pattyarquette maxwell covid icymi,u797982,0
2020-07-06 01:29:01+00:00,NM,0.0,0.0,larocadorni alguien explique porqu para hacerte test covid meten hisopo nariz hasta nuca para sacar,u728606,0
2020-07-06 01:29:02+00:00,IN,0.0,0.0,nick cordero standout actor broadway musicals dies covid complications https rbtlm mvpw,u2503934,0
2020-07-06 01:29:02+00:00,NY,0.0,0.0,nick cordero standout actor broadway musicals dies covid complications https rbtlm mvpw,u640407,0
2020-07-06 01:29:02+00:00,FL,-0.19722222222222224,0.425,roxannseason hard with kids this corona social distancing thing seriously your doesnt understand dista,u78413,0
2020-07-06 01:29:02+00:00,NH,0.3125,0.3,wearing mask political follows science safe others wear friggin mask covidiot covid,u2978635,0
2020-07-06 01:29:03+00:00,CA,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u1838531,0
2020-07-06 01:29:03+00:00,CA,-0.2,0.4,broadway star nick cordero dead after covid battle https hosadirbk,u75085,1
2020-07-06 01:29:03+00:00,NJ,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u148079,0
2020-07-06 01:29:03+00:00,MA,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u1102839,0
2020-07-06 01:29:03+00:00,WV,-0.5,1.0,aravosis really story nick cordero broadway star just died after month battle with covid things stood,u3120042,0
2020-07-06 01:29:04+00:00,WY,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u3120043,0
2020-07-06 01:29:04+00:00,CA,0.0,0.0,nick cordero standout actor broadway musicals dies covid complications https rbtlm mvpw,u518946,0
2020-07-06 01:29:04+00:00,TX,0.0,0.0,donkeehotey stuartpstevens johncornyn state drowning covid snarky senator what call dallas,u95254,0
2020-07-06 01:29:04+00:00,NY,0.0,0.0,cbsnews just nick cordero broadway actor battled covid died https ksbiu bf5r,u309693,0
2020-07-06 01:29:04+00:00,WA,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u1228548,0
2020-07-06 01:29:05+00:00,CA,0.0,0.0,breaking county hospitals warned prepare coronavirus surge shortage beds projected soon https,u2742443,0
2020-07-06 01:29:05+00:00,CA,0.3636363636363637,0.5227272727272727,silvino bracho tests positive covid more https o8kmvlvuep news,u2923550,0
2020-07-06 01:29:06+00:00,NY,-0.16666666666666666,0.5222222222222223,howardfineman grim predictions covid darken public mood accept science which most trump failur,u25271,0
2020-07-06 01:29:06+00:00,FL,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u25601,0
2020-07-06 01:29:06+00:00,WA,0.0,0.0,back march purchased flight paris january knew covid might still issue ive https sfvyskrr,u1572068,0
2020-07-06 01:29:06+00:00,MO,0.0,0.0,heytammybruce urgent call nygovcuomo traced thousands covid nursing home deaths answer damn phone,u445394,0
2020-07-06 01:29:06+00:00,GA,0.1,0.15000000000000002,inthierry really blown away everyone adapting creating shows media post covid world this feels like,u127621,0
2020-07-06 01:29:07+00:00,FL,0.0,0.0,raising_hill republicans because they dumbasses thought covid disease when painstakingly controlled viru,u458265,0
2020-07-06 01:29:07+00:00,NJ,-0.1555555555555556,0.2888888888888889,joebiden covid surging across nation this president doubling down efforts health insurance protect,u327474,0
2020-07-06 01:29:07+00:00,MA,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u1583773,0
2020-07-06 01:29:07+00:00,CA,0.25,0.25,mtracey case weren aware mass protest gatherings still underway across country including states where covid,u41807,0
2020-07-06 01:29:07+00:00,IL,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u35789,0
2020-07-06 01:29:07+00:00,OH,0.0,0.0,barmore going share something with twitter friends know covid test swabs dipped water came back positi,u258111,0
2020-07-06 01:29:07+00:00,WV,0.0,0.0,nick cordero standout actor broadway musicals dies covid complications https rbtlm mvpw,u1922506,0
2020-07-06 01:29:08+00:00,FL,0.0,0.0,cbsnews just nick cordero broadway actor battled covid died https ksbiu bf5r,u2348161,1
2020-07-06 01:29:08+00:00,MI,-1.0,1.0,ct_bergstrom people refuse wear masks covidiots wouldn awful they were denied care https f46ql2wucc,u869103,0
2020-07-06 01:29:08+00:00,SC,0.5,0.5,news more broadway star nick corderos death months after contracted coronavirus https l5ydjwz6l7,u1475891,0
2020-07-06 01:29:08+00:00,CA,0.016666666666666666,0.2333333333333333,kristenmctighe wife broadway actor nick cordero says died following long battle with covid years https,u6714,0
2020-07-06 01:29:08+00:00,AZ,0.275,0.7,mmpadellan realdonaldtrump its covid coronavirus jackass cases because more people catching more,u154194,0
2020-07-06 01:29:08+00:00,CA,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u3120044,0
2020-07-06 01:29:09+00:00,TX,0.0,0.0,yashar broadway star nick cordero dies after over days hospital from coronavirus complications over course week,u356050,0
2020-07-06 01:29:09+00:00,TX,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u617158,0
2020-07-06 01:29:09+00:00,IN,0.0,0.2,fortunefunny didn know nick cordero personally been following journey since hospitalized with covid days,u913859,0
2020-07-06 01:29:09+00:00,OH,-0.5,1.0,jonah_jill what happening fire island covid will never controlled manageable people fucking selfish http,u877611,0
2020-07-06 01:29:09+00:00,CA,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u2428956,0
2020-07-06 01:29:10+00:00,FL,0.2272727272727273,0.5454545454545454,jeremycom citizens have tested positive covid million people odds know them know,u3120045,0
2020-07-06 01:29:10+00:00,IN,0.0,0.0,yashar broadway star nick cordero dies after over days hospital from coronavirus complications over course week,u2503934,0
2020-07-06 01:29:10+00:00,NV,0.0,0.0,pahoemergencies covid nueva normalidad necesitas protegerte contra covid donde quiera recuerda,u1973968,0
2020-07-06 01:29:10+00:00,OK,0.0,1.0,where think people with suspected covid where place with possible covid conta https q9kj70tdhi,u672625,0
2020-07-06 01:29:10+00:00,NY,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u106315,0
2020-07-06 01:29:11+00:00,WA,0.0,0.0,broadway star nick cordero dies after covid battle https w7vnc5pwkd,u52890,0
2020-07-06 01:29:11+00:00,TX,-0.16666666666666666,0.06666666666666668,benshapiro noticing coverage txwith regard covid spike less coverage hmmm wonder,u17213,0
2020-07-06 01:29:11+00:00,TX,-0.2,0.4,broadway star nick cordero dead after covid battle https hosadirbk,u110524,0
2020-07-06 01:29:11+00:00,TX,0.0,0.0,cbsnews just nick cordero broadway actor battled covid died https ksbiu bf5r,u1344029,1
2020-07-06 01:29:11+00:00,TX,-0.06444444444444444,0.16444444444444445,callumjodwyer years caught covid have spent half waking hours lying down last months walk,u59583,0
2020-07-06 01:29:12+00:00,KS,0.0,0.0,studentathletes participating weights conditioning beginning tmrw please check covid https v9pn0jmf5w,u2015530,0
2020-07-06 01:29:12+00:00,CA,0.0,0.55,aslavitt people sharing pictures potential outdoor transmission spots covid there gaps knowledge,u245681,0
2020-07-06 01:29:12+00:00,FL,-0.10555555555555557,0.6,tomilahren unfortunately banned from most them failure handling covid,u1985321,0
2020-07-06 01:29:12+00:00,PA,0.11666666666666667,0.13333333333333333,hauntedhideaway this covid crisis really illustrated libraries bandaid social issues that gushing blood,u2239906,0
2020-07-06 01:29:12+00:00,CA,0.11607142857142858,0.4732142857142857,sistahval prayer warriors have special request since april covid ive been laid have interviews,u1072939,0
2020-07-06 01:29:12+00:00,NE,0.1,0.05,aslavitt covid update july trump wants americans risk their health back work save economy reelection resp,u2885210,0
2020-07-06 01:29:12+00:00,NV,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u64310,0
2020-07-06 01:29:12+00:00,OR,-0.125,0.375,davidhogg where people that getting evicted this month because they have covid supposed,u2602322,0
2020-07-06 01:29:12+00:00,PA,-0.05,0.4,breakingnews broadway star nick cordero died from covid after long battle with virus https a0c0xn65a,u1895285,1
2020-07-06 01:29:13+00:00,OH,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u299419,0
2020-07-06 01:29:13+00:00,OH,0.0,0.0,hillbillygentry covid hoax hillary clinton kill,u1951053,0
2020-07-06 01:29:13+00:00,NJ,-0.05,0.4,breakingnews broadway star nick cordero died from covid after long battle with virus https a0c0xn65a,u1673867,0
2020-07-06 01:29:13+00:00,IL,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u1623140,0
2020-07-06 01:29:14+00:00,CA,0.13636363636363635,0.4545454545454545,realdonaldtrump dont think jinping would support keep calling covid china virus,u2794472,0
2020-07-06 01:29:15+00:00,NY,0.0,0.0,thedailybeast broadway star nick cordero dies after monthslong battle with covid https a4szgciswx,u120651,0
2020-07-06 01:29:15+00:00,TX,0.0,0.0,frankienv kamvtv soon election over wont hear anything about covid anymore what happens election year,u2618094,0
2020-07-06 01:29:15+00:00,TX,0.0,0.0,bluskyz baseball players will tested covid every days often will teachers students tested,u1348085,0
2020-07-06 01:29:15+00:00,CA,0.0,0.0,leemanmichael dont trust covid tests testers people reporting results,u35976,0
2020-07-06 01:29:15+00:00,NC,0.16666666666666666,0.5,thought bitch that itching burning steady worried about getting corona said,u278894,0
2020-07-06 01:29:16+00:00,NY,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u10619,0
2020-07-06 01:29:16+00:00,KY,-0.1555555555555556,0.2888888888888889,joebiden covid surging across nation this president doubling down efforts health insurance protect,u43587,0
2020-07-06 01:29:16+00:00,NY,-0.16666666666666666,0.5222222222222223,howardfineman grim predictions covid darken public mood accept science which most trump failur,u1253115,0
2020-07-06 01:29:16+00:00,TX,-0.05,0.5,mitchellvii only thing that harder believe than 130000 covid deaths zero deaths since beginning april,u1204448,0
2020-07-06 01:29:16+00:00,CO,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u1219891,0
2020-07-06 01:29:17+00:00,PA,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u2952714,0
2020-07-06 01:29:17+00:00,WA,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u3120046,0
2020-07-06 01:29:17+00:00,NJ,0.2,0.2,ends july weekend 2920 covid edition oink thanks jersey porkroll https xp7paqet,u3120047,0
2020-07-06 01:29:17+00:00,MA,0.05,1.0,reginaferraezs covid elige,u1859839,0
2020-07-06 01:29:17+00:00,CA,-0.16666666666666666,0.5222222222222223,howardfineman grim predictions covid darken public mood accept science which most trump failur,u5993,0
2020-07-06 01:29:17+00:00,GA,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u60848,0
2020-07-06 01:29:17+00:00,FL,-0.06666666666666668,0.4055555555555556,mmpadellan last night trump said covid cases were totally harmless tell that families 130000 dead americans,u1097779,0
2020-07-06 01:29:17+00:00,GA,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u2668552,0
2020-07-06 01:29:18+00:00,CA,-0.30000000000000004,0.2,charlyisalion called knew theyd covid route because fits narrative perpetual lockdowns forced masks,u1009461,0
2020-07-06 01:29:18+00:00,CA,0.0,0.0,nick cordero standout actor broadway musicals dies covid complications https rbtlm mvpw,u1809408,0
2020-07-06 01:29:18+00:00,NY,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u2647123,0
2020-07-06 01:29:19+00:00,FL,0.0,0.0,yashar broadway star nick cordero dies after over days hospital from coronavirus complications over course week,u896463,0
2020-07-06 01:29:19+00:00,OH,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u13973,0
2020-07-06 01:29:19+00:00,FL,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u1027511,0
2020-07-06 01:29:19+00:00,CT,0.5375,0.825,leftcoastbabe originally called covid china virus because originated china seems fair that rename trumpviru,u204,0
2020-07-06 01:29:19+00:00,IL,0.0,0.0,dammn_princess didn anything because wanna jinx officially beat covid beyond good,u1941511,0
2020-07-06 01:29:19+00:00,TN,0.0,0.0,nick cordero died sunday from complications covid https unbyzz,u999107,0
2020-07-06 01:29:19+00:00,CA,0.0,0.0,pendejo estar como como para agradecer haya sucedido pandemia covid,u1139673,0
2020-07-06 01:29:19+00:00,AZ,0.0,0.0,inthematrixxx made announcement that covid patients need isolated quarantined there need,u1804140,0
2020-07-06 01:29:19+00:00,CA,0.0,0.0,kylegriffin broadway actor nick cordero died sunday after battling complications from covid several months http,u2350425,0
2020-07-06 01:29:20+00:00,TX,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u1632760,0
2020-07-06 01:29:20+00:00,SC,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u183179,0
2020-07-06 01:29:20+00:00,IL,0.0,0.0,cmclymer theyve barred from entering because covid threat americans pose their citizens https u1uyotbih,u140343,0
2020-07-06 01:29:20+00:00,CA,0.0,0.0,been watching these films since damn give break covid sake,u537035,0
2020-07-06 01:29:21+00:00,IL,-0.121875,0.825,juliedicaro also might possible sports covid exist though have very little faith basically https gr1h7g5fys,u1624850,0
2020-07-06 01:29:21+00:00,IL,0.25,0.26666666666666666,jeffdupas trump given perfect opportunity bring american public together covid police brutality russian,u304593,0
2020-07-06 01:29:21+00:00,CA,0.16,0.5399999999999999,stephphilip would covid death numbers been high doctors were restricted vliet politicians have background,u68320,0
2020-07-06 01:29:21+00:00,NC,-0.6,1.0,kylegriffin california diagnosed with covid after attending party took facebook admit stupidity ignoring,u417373,0
2020-07-06 01:29:21+00:00,NV,-0.125,0.375,davidhogg where people that getting evicted this month because they have covid supposed,u1240398,0
2020-07-06 01:29:21+00:00,TX,0.0,0.0,ajbends losing fight covid everybody jobless president fascist nazis streets police openly,u295565,0
2020-07-06 01:29:21+00:00,TX,0.13636363636363635,0.4545454545454545,people hampshire share responsibility being ignorant allowing spread covid trump https rxkxmzwafr,u2178575,0
2020-07-06 01:29:22+00:00,NY,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u2577804,0
2020-07-06 01:29:22+00:00,NY,0.5,0.5,news more broadway star nick corderos death months after contracted coronavirus https l5ydjwz6l7,u1003714,1
2020-07-06 01:29:22+00:00,AZ,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u1082964,0
2020-07-06 01:29:22+00:00,IN,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u28156,0
2020-07-06 01:29:22+00:00,PA,0.20681818181818185,0.6821969696969696,drdavidsamadi must clear placing positive covid patients into nursing homes caused incredible amount unnecessary spre,u174715,0
2020-07-06 01:29:22+00:00,OR,-0.012499999999999995,0.475,chipfranklin died today name still razor sharp covid kept apart yesterday sang,u83841,0
2020-07-06 01:29:22+00:00,FL,-0.012499999999999995,0.475,chipfranklin died today name still razor sharp covid kept apart yesterday sang,u197808,0
2020-07-06 01:29:23+00:00,GA,0.0,0.0,garcelleb took covid test negative thank,u1209429,0
2020-07-06 01:29:23+00:00,TX,-0.065,0.52,know struggled with covid very long time followed wifes updates grieve family https ps1pboqv8j,u1607549,0
2020-07-06 01:29:23+00:00,WA,-0.2307692307692308,0.4615384615384616,hermioneishere watch sharpton flattens conservative hugh hewitt claiming george floyd blame covid spikes story,u576031,0
