created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-04-02 21:09:45+00:00,VT,-0.06666666666666668,0.6,president worried about drug cartels want cure this corona shit people really dropping this shit,u1256578,0
2020-04-02 21:09:45+00:00,CA,0.05,0.1,cwild feel like fight corona with bare hands,u1256579,0
2020-04-02 21:09:46+00:00,FL,0.2,0.4,prettyboyfredo rats cant corona virus ix9ine gone straight,u22531,0
2020-04-02 21:09:46+00:00,CA,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u221494,1
2020-04-02 21:09:47+00:00,CA,-0.16666666666666666,0.16666666666666666,mykelaury think people understand that have corona virus show symptoms just like half herpes,u170621,0
2020-04-02 21:09:47+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u375957,0
2020-04-02 21:09:48+00:00,NY,0.3375,0.58125,iocforcongress today great sadness sadness because corona king nygovcuomo abrupt change,u267525,0
2020-04-02 21:09:49+00:00,SC,0.4,0.4,couple food truck favs available restaurant pulled pork fries elot fries corona battered https ckenuu,u1256580,0
2020-04-02 21:09:50+00:00,CA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u581216,0
2020-04-02 21:09:54+00:00,NE,0.0,0.5,tekashi getting released from prison even fucking earlier because coronavirus https n1cf7gfkat,u1256581,0
2020-04-02 21:09:55+00:00,FL,0.0,0.0,supfrankiee corona virus exists teens think gonna rearrange room,u541002,0
2020-04-02 21:09:55+00:00,FL,0.0,1.0,exotic corona america,u621624,0
2020-04-02 21:09:55+00:00,TX,0.14999999999999994,0.6000000000000001,jay_gonzoo bruh fuck good behavior nigga convinced corona,u539988,0
2020-04-02 21:09:56+00:00,CA,0.7,0.75,swag_catholic parks creator wrote ideal corona episode think mine understands characters better https,u77779,0
2020-04-02 21:09:58+00:00,LA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u883822,0
2020-04-02 21:09:59+00:00,UT,0.18333333333333326,0.7166666666666667,ilarasa only thursday past welcome almost friday baby come drink corona with baby https,u812481,0
2020-04-02 21:10:01+00:00,IL,0.15833333333333333,0.5083333333333333,prdliberal what kind strange bizarre happening will today during corona task farce political rally free polit,u700844,0
2020-04-02 21:10:02+00:00,IA,-0.125,0.125,adriancjax telling yall that coronav exposed everything aint going back business usual jobs,u47781,0
2020-04-02 21:10:05+00:00,IN,-0.4,0.6,fuck coronavirus wait mass corona ejection from,u1256582,0
2020-04-02 21:10:05+00:00,TX,0.2083333333333333,0.9166666666666669,lady_rhythm deal site that only lucky this steal know corona everyone,u898920,0
2020-04-02 21:10:06+00:00,IL,0.0,0.0,lmartinezabc breaking captain aircraft carrier fired leaking letter about containing spread corona theodore roos,u79072,0
2020-04-02 21:10:06+00:00,FL,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u363866,0
2020-04-02 21:10:07+00:00,IL,-0.2916666666666667,0.5416666666666666,hard times stripper named corona virus,u712432,0
2020-04-02 21:10:08+00:00,FL,0.19318181818181807,0.6522727272727273,redpillmac york california with corona bitch https zcwqg,u145585,0
2020-04-02 21:10:09+00:00,PA,0.4,0.9,donate your corona check getting dems elected part that check funded taxpayers justified,u700979,0
2020-04-02 21:10:14+00:00,CA,0.0,0.0,sergiojsiano yeah mother nature like here hold corona,u626137,0
2020-04-02 21:10:15+00:00,IL,0.0,0.0,corona hangi hızda yayılıyor https n3b8dwf4xt,u265946,0
2020-04-02 21:10:16+00:00,OH,0.0,0.0,lmartinezabc breaking captain aircraft carrier fired leaking letter about containing spread corona theodore roos,u61617,0
2020-04-02 21:10:18+00:00,TX,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u160640,0
2020-04-02 21:10:19+00:00,TN,0.0,0.0,offense screw corona everything that comes with,u1256583,0
2020-04-02 21:10:21+00:00,LA,0.09166666666666667,0.2916666666666667,its_khris yall letting people outta jail corona yall better freejoeexotic,u511634,0
2020-04-02 21:10:22+00:00,OH,0.0,0.0,varias vontades saciadas posso colocar culpa corona,u449089,0
2020-04-02 21:10:24+00:00,IL,0.0,0.0,nevadaeljefe neuro plastic ilhanmn your brother husband during this time chinese corona virus,u620051,0
2020-04-02 21:10:27+00:00,VT,-0.2619047619047619,0.6666666666666666,baalter minnesota have enough pure evil jihadrep ilhan omar praises corona mass death americans https,u560193,0
2020-04-02 21:10:27+00:00,OH,0.03333333333333333,0.375,johannhari unexpected things that have emerged corona crisis dolly parton pioneer universal basic income,u855807,0
2020-04-02 21:10:32+00:00,CA,0.65,0.725,dbhandarkar morten realdonaldtrump great have cheap cremate people dying corona virus,u99574,0
2020-04-02 21:10:36+00:00,OH,-0.9375,0.7,ntrash psychedelibz dantnahnikal hahah corona fucked,u1199904,0
2020-04-02 21:10:37+00:00,PA,-0.5,1.0,sleebymocha opening commissions indefinitely need muney with corona thing stuff getting really scary here,u502120,0
2020-04-02 21:10:39+00:00,CA,0.0,0.5,soooo obviously stressed corona couldn take pain anymore went emergency room ended https,u1125454,0
2020-04-02 21:10:40+00:00,TX,0.0,0.0,having 2018 corona https hzwka,u120804,0
2020-04-02 21:10:42+00:00,TX,0.0,0.0,beyonc corona virus tips parody https vkmslrhjs youtube,u598309,0
2020-04-02 21:10:43+00:00,CA,0.35,0.5,corona virus better soon ready padres play again,u115977,0
2020-04-02 21:10:44+00:00,IL,0.0,0.0,omgggitskayla just found corona doesn affect objects thank woman amirite boys,u1256584,0
2020-04-02 21:10:47+00:00,NC,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u1256585,0
2020-04-02 21:10:47+00:00,FL,0.0,0.0,gülüyorsun mutlu sanıyorlar şırıyorsun corona,u1256586,0
2020-04-02 21:10:49+00:00,IL,0.0,0.0,pastelcoffins just found corona doesn affect objects thank woman,u73612,0
2020-04-02 21:10:51+00:00,OH,0.0,0.4,thefive every death related corona virus there people dying from just related https elaw q7gwg,u1256488,0
2020-04-02 21:10:51+00:00,MI,-0.2,0.8,ericzaneshow hell retweeted this shit kicker care corona today still made https jhgai,u560800,0
2020-04-02 21:10:52+00:00,IL,0.0,0.0,profdemirtas corona hangi hızda yayılıyor https n3b8dwf4xt,u265946,0
2020-04-02 21:10:53+00:00,TX,0.0,0.0,mschlapp valerie please stick justifying redirection million from fighting corona beautification kennedy,u1233005,0
2020-04-02 21:10:54+00:00,MA,-0.4821428571428572,0.5535714285714286,spaceyam them niggas prom been running around sick past months corona,u780838,0
2020-04-02 21:10:55+00:00,FL,0.4,0.375,daverich this deborah birx another member president trumps corona virus task force another great american patriot worki,u274156,0
2020-04-02 21:10:55+00:00,CA,-0.125,0.125,adriancjax telling yall that coronav exposed everything aint going back business usual jobs,u121512,0
2020-04-02 21:10:55+00:00,CT,0.0,0.0,passatempo twitter denunciar ícia falsa sobre corona https fprounpy,u1102105,0
2020-04-02 21:10:56+00:00,GA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u661784,0
2020-04-02 21:10:57+00:00,GA,0.0,0.0,listen quarantine edition erykah baduizm politricks people scared what women want corona virius surv https cz5xtoxems,u1256587,0
2020-04-02 21:10:58+00:00,WA,0.0,0.0,cara simplesmente diagnosticou minha corona vírus baseado nenhum sintoma quase tomar édios https cdzbkxbhuo,u922488,0
2020-04-02 21:10:58+00:00,PA,0.0,0.0,darkkmaneiac become president will beat coronavirus death https fumglrsbf,u1256588,0
2020-04-02 21:10:58+00:00,LA,0.0,0.0,corona virus stay home alert teen teen teen,u231301,0
2020-04-02 21:10:59+00:00,TN,0.0,0.0,tested corona virus almost weeks juuuuuust results,u1021715,0
2020-04-02 21:11:00+00:00,TX,0.0,0.0,doctorjonpaul raise your hand think already corona virus trying something https lrppqdgb,u722028,0
2020-04-02 21:11:03+00:00,NC,0.0,0.0,heard they today goons gonna before corona,u536192,0
2020-04-02 21:11:04+00:00,MD,-0.1,0.1,natb corona your closed then home workouts grow your from home https frys,u1256589,0
2020-04-02 21:11:04+00:00,MA,-0.5,0.5,certifiedcabron anybody else just randomly yell corona virus cardi voice,u182903,0
2020-04-02 21:11:06+00:00,MI,-0.5,1.0,supertoughscene samanthar gehrig scottbaio barry sorry your loss cousin also overdosed marijuana corona,u1256590,0
2020-04-02 21:11:06+00:00,TX,0.0,0.0,smalltownandrew cnns chris cuomo uses corona virus diagnosis bash trump know survive with trump fredo complete,u1193055,0
2020-04-02 21:11:06+00:00,MA,0.0,0.0,youve taken away maverick corona just,u985899,0
2020-04-02 21:11:07+00:00,IL,0.0,0.0,ekrem_imamoglu corona hangi hızda yayılıyor https n3b8dwf4xt,u265946,0
2020-04-02 21:11:07+00:00,WA,0.0,0.0,lmartinezabc breaking captain aircraft carrier fired leaking letter about containing spread corona theodore roos,u36792,0
2020-04-02 21:11:08+00:00,TX,0.2,0.9,claxtoka corona doing underwear workouts bulge beefy beefymen musclebear muscledaddy hairymuscle inkedmuscle tattoomusc,u1256591,0
2020-04-02 21:11:08+00:00,CA,-0.1,0.1,carpedonktum nancy pelosi announces forming house corona virus select committee ensure money properly spent with,u190607,0
2020-04-02 21:11:08+00:00,OR,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u910451,0
2020-04-02 21:11:08+00:00,NC,0.2181818181818181,0.7136363636363636,noltenc will curious reality show have corona while live will ratings wise,u1141127,0
2020-04-02 21:11:11+00:00,PA,0.0,0.0,kevinmkruse mollyjongfast alexa what coronavirus,u1256592,0
2020-04-02 21:11:16+00:00,IL,0.025,0.2375,johnashbrook remember ceremonial march democrat impeachment managers that same corona came america https,u354509,0
2020-04-02 21:11:16+00:00,SC,0.0,0.4,steakfueled what percentage current corona news cycle believe,u550619,0
2020-04-02 21:11:18+00:00,AZ,0.05000000000000001,0.39166666666666666,fondofbeetles corona tests clear confusion test tests current infection detecting virus genetic material,u181511,0
2020-04-02 21:11:19+00:00,MD,0.18333333333333326,0.7166666666666667,ilarasa only thursday past welcome almost friday baby come drink corona with baby https,u738180,0
2020-04-02 21:11:21+00:00,NM,0.0,0.5,flag plus side americans shes vile enough singlehandedly kill corona downside https aliwtefve,u1256593,0
2020-04-02 21:11:21+00:00,TX,0.0,0.0,here some corona tests were lost week there,u500970,0
2020-04-02 21:11:21+00:00,AL,0.0,0.0,powndland gary powndland corona conspiracy theorists https gsxkc,u1256594,0
2020-04-02 21:11:22+00:00,OH,0.0,0.0,quando existia corona vírus,u592149,0
2020-04-02 21:11:22+00:00,NJ,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u1018846,0
2020-04-02 21:11:25+00:00,CA,0.0,0.0,darkkmaneiac become president will beat coronavirus death https fumglrsbf,u380990,0
2020-04-02 21:11:25+00:00,PA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u766718,0
2020-04-02 21:11:29+00:00,CO,0.25,0.75,just found have been most likely exposed corona,u719696,0
2020-04-02 21:11:30+00:00,LA,0.0,0.0,dubsblurred work scriptures emails they send about corona bless guess,u1256595,0
2020-04-02 21:11:32+00:00,AK,-0.375,0.625,cj_isnowblue blasting trump administration weak response corona virus lack tests they,u1121,0
2020-04-02 21:11:33+00:00,GA,0.0,0.0,corona bring home bobby shmurda,u159915,0
2020-04-02 21:11:34+00:00,TX,0.5,0.5,vuhlandes friendz just dropped some more puzzles please support corona fumbled https rcqtih https,u1256596,0
2020-04-02 21:11:35+00:00,WA,0.5,0.5,stay safe from corona virus,u1256597,0
2020-04-02 21:11:38+00:00,NJ,0.0,0.0,kmwarwick question what think this governments response corona plague,u818534,0
2020-04-02 21:11:39+00:00,GA,0.16666666666666666,0.3333333333333333,mikayesfiona this what want feed despair watching elegant medical doctor give middle finger corona,u29552,0
2020-04-02 21:11:39+00:00,TX,0.0,0.0,lesknits mewmewmew muddyrivergal stuckinoregon these cannot stop corona virus microbes because they https ybbkqyuyq,u626585,0
2020-04-02 21:11:39+00:00,NJ,0.0,0.0,drunken brother dancing with corona beer bottles,u534885,0
2020-04-02 21:11:40+00:00,NY,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u876287,0
2020-04-02 21:11:42+00:00,PA,0.0,0.0,prisonplanet chinese factory worker rubbing face masks shoes display global unity over corona pandemic hail,u206941,0
2020-04-02 21:11:42+00:00,NJ,0.0,0.0,saswatroutroy when markaj jamaat doing corona jihad spreading covid throughout india rewa abid khan enters temple with,u954022,0
2020-04-02 21:11:44+00:00,FL,0.0,0.0,amor tiempos corona,u1256598,0
2020-04-02 21:11:45+00:00,MI,0.5,0.8333333333333334,corona wayyyy confident https hd3emktgoj,u1256599,0
2020-04-02 21:11:46+00:00,CA,0.0,0.0,mikeatplaces fighting corona https zbjmlao,u1256600,0
2020-04-02 21:11:48+00:00,DE,0.2,0.9,claxtoka corona doing underwear workouts bulge beefy beefymen musclebear muscledaddy hairymuscle inkedmuscle tattoomusc,u1256601,0
2020-04-02 21:11:49+00:00,MI,0.0,0.0,everyone forget corona today,u425967,0
2020-04-02 21:11:50+00:00,NC,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u136889,0
2020-04-02 21:11:50+00:00,IL,0.0,0.0,kilicdarogluk kucukkayaismail corona hangi hızda yayılıyor https n3b8dwf4xt,u265946,0
2020-04-02 21:11:54+00:00,CA,0.0,0.0,lmartinezabc breaking captain aircraft carrier fired leaking letter about containing spread corona theodore roos,u73128,0
2020-04-02 21:11:58+00:00,TX,0.0,0.0,danielnewman hospital media celebs this life death info everyone retweet share this corona info immediate,u1130553,0
2020-04-02 21:11:58+00:00,CO,0.0,0.0,inevitable_et corona virus testing effort hampered kits contaminated with covid that acquired company that sent,u21717,0
2020-04-02 21:11:59+00:00,SC,0.1666666666666667,0.2333333333333333,usuhname sharing soooo much schadenfreude this douchebag corona gonna enjoy from jail cell https,u30822,0
2020-04-02 21:11:59+00:00,CA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u201631,0
2020-04-02 21:12:02+00:00,AZ,0.4,0.375,daverich this deborah birx another member president trumps corona virus task force another great american patriot worki,u42332,0
2020-04-02 21:12:02+00:00,CA,-1.0,1.0,redtraccoon evil tucked into trillion coronavirus stimulus bill written revdrbarber liztheo https l0nft,u31840,0
2020-04-02 21:12:03+00:00,IL,-1.0,1.0,redtraccoon evil tucked into trillion coronavirus stimulus bill written revdrbarber liztheo https l0nft,u153614,0
2020-04-02 21:12:03+00:00,IL,0.0,0.0,koronareport corona hangi hızda yayılıyor https n3b8dwf4xt,u265946,0
2020-04-02 21:12:04+00:00,NH,0.0,0.0,obani_mojisola lord your strength with this corona,u914742,0
2020-04-02 21:12:06+00:00,WV,0.0,1.0,some only things getting through corona jeffreestar colleenb biggestloser daveramsey https pmwisid,u1256602,0
2020-04-02 21:12:06+00:00,WA,-0.44642857142857145,0.6285714285714286,doctors nurses donald trumps deep state corona virus enemies again sick maga cult coronavirus covid,u164342,0
2020-04-02 21:12:06+00:00,CO,0.0,0.4,doctor related corona just sitting here waiting room trying breathe,u752968,0
2020-04-02 21:12:07+00:00,MN,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u221949,0
2020-04-02 21:12:08+00:00,MO,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u1024347,0
2020-04-02 21:12:09+00:00,NH,-0.5625,1.0,have just heard cause corona virus people ahahaha worlds gone,u858887,0
2020-04-02 21:12:10+00:00,PA,-0.075,0.45,aaroncarter safe corona virus really devastating people need really take proper precautions their time,u278015,0
2020-04-02 21:12:11+00:00,AL,0.0,0.0,coachdberezo result corona virus would like seniors class 2023 also send film evaluation make,u1256603,0
2020-04-02 21:12:11+00:00,CA,0.0,0.0,kvngnvi_x tory asked about corona this started talking about food,u399394,0
2020-04-02 21:12:12+00:00,MI,0.01481481481481481,0.462962962962963,hyuckm h0shi nothing decrease corona cases going down fast enough,u693619,0
2020-04-02 21:12:12+00:00,IL,0.0,0.0,ameddiclet corona hangi hızda yayılıyor https n3b8dwf4xt,u265946,0
2020-04-02 21:12:13+00:00,CA,0.2,0.4,prettyboyfredo rats cant corona virus ix9ine gone straight,u1256604,0
2020-04-02 21:12:14+00:00,FL,0.0,0.0,rednecks prepare corona virus https vowkusfyvs youtube,u1256605,0
2020-04-02 21:12:18+00:00,NC,-0.3851851851851851,0.4296296296296296,https oxxmhp sarasota cops illegally shutting beach down illegally killing business corona https dlkhiyxhx,u719356,0
2020-04-02 21:12:18+00:00,MA,0.0,0.0,opinionsmiown retweet will never ever take corona vaccine,u12016,0
2020-04-02 21:12:19+00:00,CA,0.0,0.0,reppressley tell your friends demand that congress back work coronavirus stimulus bill https ll81hfuv57,u1256562,0
2020-04-02 21:12:22+00:00,TX,-0.2619047619047619,0.6666666666666666,baalter minnesota have enough pure evil jihadrep ilhan omar praises corona mass death americans https,u1204382,0
2020-04-02 21:12:22+00:00,IL,0.0,0.0,edipyuksel corona hangi hızda yayılıyor https n3b8dwf4xt,u265946,0
2020-04-02 21:12:23+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u300423,0
2020-04-02 21:12:25+00:00,NY,0.0,1.0,marleematlin talking could potentially spread droplets containing corona virus maybe time learn sign lang,u1256606,0
2020-04-02 21:12:32+00:00,TN,0.4285714285714286,0.7301587301587301,tomthunkitsmind wanna corona make sure what doctors told these doctors wrote special song kids stay,u7828,0
2020-04-02 21:12:34+00:00,TX,-0.125,0.125,adriancjax telling yall that coronav exposed everything aint going back business usual jobs,u1256607,0
2020-04-02 21:12:37+00:00,NY,0.0,0.0,rolandtichy dank corona fahrverbote aber luftmessstationen zeigen steigende schadstoffwerte diesel kann also nicht gewe,u56950,0
2020-04-02 21:12:37+00:00,TX,0.25,0.5,lynnrose white house favorite corona virus info source overshot corona figures https fu2zyzjvg7,u25644,0
2020-04-02 21:12:41+00:00,NV,0.0,0.0,clarincom coronavirus argentina intendentes conurbano donar parte salarios hospitales comunales https,u167473,0
2020-04-02 21:12:43+00:00,VT,0.0,0.0,denisejayme anos depois curada vírus chin corona vírus desejo todos meus amigos seguidores,u64629,0
2020-04-02 21:12:43+00:00,OK,0.0,0.0,beat this niggas corona,u958686,0
2020-04-02 21:12:44+00:00,CA,0.0,0.0,speakerpelosi tell your friends demand that congress back work coronavirus stimulus bill https ux8mdj,u1256562,0
2020-04-02 21:12:45+00:00,NY,-0.4,0.6,aaliyahmendes mannn fuck around trynna sneaky link catch corona,u486894,0
2020-04-02 21:12:47+00:00,NH,0.0,0.0,itsjoshuamiles maybe they corona,u389644,0
2020-04-02 21:12:50+00:00,TX,-0.04375,0.50625,joshohmygosh there that still might thinking corona virus only kills weak year nimai,u883576,0
2020-04-02 21:12:51+00:00,WA,0.0,0.0,lmartinezabc breaking captain aircraft carrier fired leaking letter about containing spread corona theodore roos,u1256608,1
2020-04-02 21:12:52+00:00,NC,0.0,0.0,coronalisa,u861918,0
2020-04-02 21:12:53+00:00,NY,-0.04999999999999999,0.65,stay fucking home because more people with corona virus more time have away from home fucking https uq9kixvmzo,u1217802,0
2020-04-02 21:12:54+00:00,CA,-0.5,1.0,shikhadalmia please read sense just conceived trillion corona relief package https riaodwdnbr,u98605,0
2020-04-02 21:12:54+00:00,IN,0.0,0.0,smalltownandrew cnns chris cuomo uses corona virus diagnosis bash trump know survive with trump fredo complete,u151308,0
2020-04-02 21:12:55+00:00,TX,0.4,1.0,laughmakerson december 2019 started seeing corona january february confirmed cases people power began,u511411,0
2020-04-02 21:12:55+00:00,TX,0.0,0.0,iamtravezking when this corona stuff over with https dbzx,u1256609,0
2020-04-02 21:12:56+00:00,MA,0.0,0.0,daughter maria just corona test fingers crossed prayers being said,u918066,0
2020-04-02 21:12:58+00:00,MD,0.0,0.0,akademiks pimpmamisara your honor 1000 people gathering park having corona party https heoncqnmlb,u440528,0
2020-04-02 21:12:59+00:00,PA,0.05000000000000001,0.39166666666666666,fondofbeetles corona tests clear confusion test tests current infection detecting virus genetic material,u948044,0
2020-04-02 21:13:00+00:00,OR,-0.06000000000000001,0.5,iwashrren pharma will hate this while shot will make much more likely contract corona several herbal remedies inclu,u8758,0
2020-04-02 21:13:01+00:00,WA,0.0,0.0,ivourth maybe want every conversation text phone call facetime centered around corona trust,u571877,0
2020-04-02 21:13:01+00:00,MN,0.0,0.0,realbrianwatt talking about wuhan chinese corona virus with insertions chinese coro https okvlfht,u11083,0
2020-04-02 21:13:02+00:00,WA,0.0,0.0,lmartinezabc breaking captain aircraft carrier fired leaking letter about containing spread corona theodore roos,u1256610,1
2020-04-02 21:13:02+00:00,NH,0.0,0.0,africas corona response rests things markets money transfers rachelstrohm with analysis https iejsxxvibs,u1256611,0
2020-04-02 21:13:02+00:00,TX,0.8,0.7,getting knew this corona virus here reason,u926221,0
2020-04-02 21:13:03+00:00,KY,-0.025,0.3666666666666667,corona testing scammers scum earth first home studio meltdown aaron_torres when well https yirkr qykq,u996926,1
2020-04-02 21:13:08+00:00,NV,0.25,1.0,funny just phone with they like stay away from hookah corona https gb361ejdfq,u132304,0
2020-04-02 21:13:09+00:00,NC,0.2,0.2,eforemann really believe corona from,u1256612,0
2020-04-02 21:13:10+00:00,MN,0.3333333333333333,0.5,sheaserrano went doctor found have mild symptoms corona virus already been doing part https znkh,u522368,0
2020-04-02 21:13:10+00:00,GA,0.0,0.0,irissutterg adhd times corona,u954935,0
2020-04-02 21:13:10+00:00,CA,0.0,0.0,rokhanna tell your friends demand that congress back work coronavirus stimulus bill make https eqrojn,u1256562,0
2020-04-02 21:13:13+00:00,TX,0.0,0.0,lmartinezabc breaking captain aircraft carrier fired leaking letter about containing spread corona theodore roos,u790169,0
2020-04-02 21:13:13+00:00,OH,-1.0,1.0,redtraccoon evil tucked into trillion coronavirus stimulus bill written revdrbarber liztheo https l0nft,u89992,0
2020-04-02 21:13:16+00:00,TN,0.0,0.7,anbeond thoughts ladies wear makeup dont husband moderate malaysias sharia tips women during corona lockdown following,u71810,0
2020-04-02 21:13:18+00:00,GA,0.0,0.0,corona match,u1256613,0
2020-04-02 21:13:20+00:00,NM,0.0,0.0,viewfromthecave africas corona response rests things markets money transfers rachelstrohm with analysis africa,u1119576,0
2020-04-02 21:13:21+00:00,TX,0.0,0.0,ivourth maybe want every conversation text phone call facetime centered around corona trust,u1256614,0
2020-04-02 21:13:21+00:00,PA,0.13636363636363635,0.4545454545454545,momx steph 93065 realdonaldtrump scottadamssays seems that corona patients have preexisting condition https efcte py2l,u482399,0
2020-04-02 21:13:24+00:00,FL,0.0056818181818181785,0.4147727272727273,1776 americausa california virginia jersey tried sales guns virus guess corona marksmen pres,u343253,0
2020-04-02 21:13:24+00:00,SC,0.0,0.0,master_quenwin have gloves still passing corona virus around https xi7eqbogq2,u403396,0
2020-04-02 21:13:24+00:00,NJ,0.0,0.0,drunken brother dancing with corona beer bottles https j6kdl1vwie,u534885,0
2020-04-02 21:13:27+00:00,WI,0.0,0.0,scheifferbates tiger king part corona carol baskins fault https ih42gk6vz,u258120,0
2020-04-02 21:13:27+00:00,IA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u69181,0
2020-04-02 21:13:29+00:00,MA,0.0,0.5,harvey weinstein gets corona virus sudden want donate corona relief,u1256615,0
2020-04-02 21:13:30+00:00,VA,-0.2,0.8,letting this corona shit stop from getting money never hustler begin,u1025526,0
2020-04-02 21:13:30+00:00,IL,0.0,0.0,dear friends corona keeps consuming lives want tell that course with making differen https a2jzrizcxa,u185604,0
2020-04-02 21:13:32+00:00,TN,0.0,0.0,working tppsycho drawing about corona virus stay tuned https awlkrevhfq,u1256616,0
2020-04-02 21:13:34+00:00,VT,0.0,0.0,plucked eyebrows upper today corona stop https hsltvk,u1021441,0
2020-04-02 21:13:34+00:00,CA,-0.125,0.375,gonna limb maybe because stress anxiety corona virus just thought,u643877,0
2020-04-02 21:13:34+00:00,CA,0.1621212121212121,0.7015151515151515,world order only true millennials remember when life like this years before corona https frudjdmgp,u901852,0
2020-04-02 21:13:34+00:00,TX,0.125,0.31666666666666665,thank first responders essential employee from mike nelson exterminating corona coronavid https j34oophu1v,u1256617,0
2020-04-02 21:13:35+00:00,OH,0.0,0.0,imjassya mommy beat corona knows need girl,u275144,0
2020-04-02 21:13:35+00:00,CA,0.35,0.55,corona website full unintended ironies https w9apew3x7s,u1003028,0
2020-04-02 21:13:36+00:00,NV,0.75,0.95,anybody ever successfully condom challenge corona wanna hear complain,u3210,0
2020-04-02 21:13:39+00:00,MI,0.13636363636363635,0.4545454545454545,unfollow nigga instagram because said corona concentration camps going kmart buildings,u101376,0
2020-04-02 21:13:39+00:00,AZ,0.0,0.0,allyraedev wonder what about corona virus gonna,u444675,0
2020-04-02 21:13:42+00:00,NY,0.5,0.5,selfmadesaez send condolences friend loss their brother because corona virus please safe,u1153288,0
2020-04-02 21:13:43+00:00,CA,0.0,0.0,coronavirus pandemic updatecountries https ul0atitby,u516887,0
2020-04-02 21:13:43+00:00,CA,0.0,0.0,uguryucel i̇smet i̇nönü dünya sava yıllarında millete ekmek karnesi vermekle ştirenler corona salgınında millette iban veriy,u867750,0
2020-04-02 21:13:44+00:00,NY,-0.20000000000000007,0.9333333333333332,govkemp gadph georgiaguard georgiaema didnt know corona could spread through casual speech cont https niicx 1963,u43745,0
2020-04-02 21:13:44+00:00,CA,0.0,0.0,kamalaharris tell your friends demand that congress back work coronavirus stimulus bill https myjjljgjaz,u1256562,0
2020-04-02 21:13:46+00:00,TX,0.25,0.25,twomad joining zoom classes thank corona virus ill join more later tomorrow turn notifications when tweet,u119329,0
2020-04-02 21:13:49+00:00,NY,-0.2,0.8,corona doesnt hurry this shit will,u12107,0
2020-04-02 21:13:49+00:00,KS,0.0,0.0,corona please stop want kids back school,u1230126,0
2020-04-02 21:13:51+00:00,NY,0.06818181818181818,0.25,drjcofthedc hand shaking allowed that stop present live from ohsunews ohsudoernbecher corona,u1256618,0
2020-04-02 21:13:53+00:00,CA,0.0,0.1,emekagift nigerians praying hoping that corona virus will kill their political leaders this statements fact,u848311,0
2020-04-02 21:13:54+00:00,FL,0.06666666666666668,0.6333333333333333,corona crisis will likely cause more bankruptcies than ever seen before bankruptcies complex https k6x6tvcumv,u1256619,0
2020-04-02 21:13:57+00:00,TX,0.2,0.4,prettyboyfredo rats cant corona virus ix9ine gone straight,u919054,0
2020-04-02 21:13:58+00:00,DE,0.04999999999999999,0.8333333333333334,honestly still scared this damn corona shit just over this bullshit quarantining shit,u237558,0
2020-04-02 21:13:59+00:00,TX,-0.1555555555555556,0.2888888888888889,trying match during this corona crisis down https vfsyyrcw,u388298,0
2020-04-02 21:13:59+00:00,NV,0.0,0.0,think like papr please corona covid,u1256620,0
2020-04-02 21:14:01+00:00,NV,0.0,0.0,debrasilva gravidez mais contagiosa corona vírus,u469130,0
2020-04-02 21:14:01+00:00,SC,0.21212121212121213,0.3598484848484849,corona queens neighborhood that shares same name horrid virus most covid cases york city,u375031,0
2020-04-02 21:14:01+00:00,TX,0.2,0.4,prettyboyfredo rats cant corona virus ix9ine gone straight,u771126,0
2020-04-02 21:14:05+00:00,TX,-0.5,1.0,drinking parking dogs appointment corona doing,u1256621,0
2020-04-02 21:14:06+00:00,MA,0.0,0.0,gráficos hoje dados oficiais corona vírus brasil temos mais gráficos casos azul mortes https jueye,u360440,0
2020-04-02 21:14:06+00:00,NC,-0.2,0.8,freesmokedeno over this corona shit,u789685,0
